4453949043	True	['keeper_of_the_light', 'pangolier', 'rubick', 'viper', 'troll_warlord']	['nyx_assassin', 'visage', 'jakiro', 'night_stalker', 'obsidian_destroyer']
4453943243	True	['winter_wyvern', 'sven', 'skywrath_mage', 'terrorblade', 'sniper']	['tiny', 'witch_doctor', 'jakiro', 'pugna', 'razor']
4453930555	False	['oracle', 'brewmaster', 'slardar', 'lycan', 'furion']	['dazzle', 'tiny', 'medusa', 'riki', 'naga_siren']
4453897868	True	['lich', 'tiny', 'sven', 'morphling', 'viper']	['juggernaut', 'dazzle', 'nyx_assassin', 'necrolyte', 'shredder']
4453897108	False	['chaos_knight', 'tiny', 'sven', 'skeleton_king', 'viper']	['dazzle', 'tusk', 'night_stalker', 'juggernaut', 'invoker']
4453841638	False	['centaur', 'tiny', 'tidehunter', 'crystal_maiden', 'monkey_king']	['clinkz', 'tusk', 'lich', 'morphling', 'brewmaster']
4453811315	False	['life_stealer', 'lich', 'chaos_knight', 'vengefulspirit', 'death_prophet']	['razor', 'viper', 'slardar', 'juggernaut', 'jakiro']
4453729205	True	['lich', 'juggernaut', 'earth_spirit', 'queenofpain', 'viper']	['sven', 'luna', 'phantom_assassin', 'shredder', 'kunkka']
4453723942	False	['monkey_king', 'bristleback', 'shadow_shaman', 'juggernaut', 'lina']	['grimstroke', 'lich', 'ursa', 'night_stalker', 'invoker']
4453721008	False	['lich', 'doom_bringer', 'chaos_knight', 'treant', 'death_prophet']	['grimstroke', 'tiny', 'ursa', 'lion', 'kunkka']
4453709386	True	['dazzle', 'bounty_hunter', 'dark_willow', 'tidehunter', 'earth_spirit']	['undying', 'rattletrap', 'kunkka', 'centaur', 'venomancer']
4453686832	True	['life_stealer', 'pangolier', 'keeper_of_the_light', 'brewmaster', 'lion']	['nyx_assassin', 'visage', 'lich', 'doom_bringer', 'razor']
4453645779	False	['lich', 'life_stealer', 'chaos_knight', 'skywrath_mage', 'clinkz']	['tiny', 'dark_willow', 'dazzle', 'morphling', 'medusa']
4453588183	False	['chaos_knight', 'oracle', 'phoenix', 'ursa', 'pugna']	['leshrac', 'lich', 'slardar', 'juggernaut', 'meepo']
4453576055	False	['life_stealer', 'lich', 'rubick', 'brewmaster', 'queenofpain']	['grimstroke', 'tusk', 'pangolier', 'clinkz', 'phantom_lancer']
4453549139	True	['tiny', 'rubick', 'spectre', 'pangolier', 'nevermore']	['lich', 'tinker', 'jakiro', 'troll_warlord', 'arc_warden']
4453528319	False	['tusk', 'juggernaut', 'grimstroke', 'doom_bringer', 'invoker']	['winter_wyvern', 'tiny', 'warlock', 'phantom_assassin', 'bloodseeker']
4453457791	False	['earth_spirit', 'lich', 'chaos_knight', 'sven', 'tinker']	['tiny', 'centaur', 'juggernaut', 'monkey_king', 'jakiro']
4453187281	False	['undying', 'juggernaut', 'jakiro', 'weaver', 'obsidian_destroyer']	['tusk', 'ursa', 'oracle', 'phantom_assassin', 'kunkka']
4453117325	True	['lich', 'beastmaster', 'tusk', 'phantom_assassin', 'pugna']	['dazzle', 'chaos_knight', 'windrunner', 'drow_ranger', 'dragon_knight']
4453109162	False	['lich', 'sven', 'phantom_assassin', 'centaur', 'kunkka']	['earth_spirit', 'dark_willow', 'furion', 'morphling', 'shredder']
4453106559	True	['dark_willow', 'earthshaker', 'leshrac', 'enigma', 'morphling']	['grimstroke', 'chaos_knight', 'life_stealer', 'shadow_shaman', 'ancient_apparition']
4453069810	True	['kunkka', 'chen', 'dazzle', 'legion_commander', 'troll_warlord']	['tusk', 'life_stealer', 'lich', 'invoker', 'axe']
4453052953	True	['earth_spirit', 'lich', 'juggernaut', 'dark_seer', 'kunkka']	['shadow_shaman', 'earthshaker', 'phantom_assassin', 'magnataur', 'viper']
4453046985	False	['grimstroke', 'bane', 'abyssal_underlord', 'shredder', 'viper']	['magnataur', 'phantom_assassin', 'lion', 'pudge', 'enchantress']
4452958718	False	['furion', 'nyx_assassin', 'ursa', 'leshrac', 'medusa']	['chaos_knight', 'phoenix', 'juggernaut', 'lion', 'templar_assassin']
4452957837	True	['furion', 'earth_spirit', 'dark_seer', 'obsidian_destroyer', 'spectre']	['shadow_shaman', 'troll_warlord', 'tiny', 'doom_bringer', 'puck']
4452788526	False	['sven', 'rubick', 'life_stealer', 'lich', 'visage']	['tidehunter', 'monkey_king', 'doom_bringer', 'bane', 'undying']
4452586310	True	['rubick', 'life_stealer', 'phoenix', 'nyx_assassin', 'queenofpain']	['shadow_shaman', 'dazzle', 'tidehunter', 'troll_warlord', 'obsidian_destroyer']
4452566805	False	['witch_doctor', 'tusk', 'phantom_lancer', 'kunkka', 'terrorblade']	['life_stealer', 'bane', 'earthshaker', 'storm_spirit', 'axe']
4452532938	False	['lion', 'sven', 'earthshaker', 'huskar', 'chaos_knight']	['tusk', 'zuus', 'tiny', 'viper', 'ursa']
4452527067	True	['bounty_hunter', 'bane', 'chaos_knight', 'slark', 'puck']	['sven', 'shadow_shaman', 'life_stealer', 'batrider', 'tinker']
4452519112	False	['chen', 'troll_warlord', 'leshrac', 'juggernaut', 'furion']	['chaos_knight', 'phoenix', 'treant', 'pugna', 'storm_spirit']
4452501440	False	['life_stealer', 'kunkka', 'shadow_shaman', 'earthshaker', 'legion_commander']	['tiny', 'doom_bringer', 'monkey_king', 'bane', 'clinkz']
4452239539	False	['furion', 'ember_spirit', 'earth_spirit', 'dark_seer', 'morphling']	['shadow_shaman', 'pangolier', 'jakiro', 'phantom_assassin', 'obsidian_destroyer']
4452220633	False	['tiny', 'razor', 'winter_wyvern', 'phantom_assassin', 'tusk']	['life_stealer', 'leshrac', 'bane', 'bounty_hunter', 'storm_spirit']
4452154794	True	['bane', 'doom_bringer', 'shadow_shaman', 'ursa', 'tidehunter']	['elder_titan', 'night_stalker', 'dazzle', 'lycan', 'batrider']
4451967003	True	['elder_titan', 'monkey_king', 'batrider', 'witch_doctor', 'antimage']	['chen', 'viper', 'earth_spirit', 'weaver', 'phantom_assassin']
4451685412	False	['chen', 'kunkka', 'phantom_assassin', 'earthshaker', 'necrolyte']	['elder_titan', 'dark_seer', 'bane', 'ursa', 'sven']
4451380824	False	['disruptor', 'sven', 'dazzle', 'morphling', 'shredder']	['brewmaster', 'bane', 'juggernaut', 'keeper_of_the_light', 'storm_spirit']
4451249407	False	['bounty_hunter', 'puck', 'lion', 'terrorblade', 'monkey_king']	['grimstroke', 'juggernaut', 'furion', 'earth_spirit', 'tinker']
4451044917	True	['elder_titan', 'doom_bringer', 'obsidian_destroyer', 'venomancer', 'lone_druid']	['grimstroke', 'ursa', 'monkey_king', 'queenofpain', 'lycan']
4450897377	True	['shadow_shaman', 'phoenix', 'troll_warlord', 'brewmaster', 'puck']	['night_stalker', 'chen', 'earth_spirit', 'obsidian_destroyer', 'weaver']
4450798339	True	['night_stalker', 'bane', 'luna', 'earth_spirit', 'necrolyte']	['shadow_shaman', 'troll_warlord', 'centaur', 'tusk', 'shadow_demon']
4450704548	False	['night_stalker', 'warlock', 'earth_spirit', 'ursa', 'lina']	['shadow_shaman', 'troll_warlord', 'phoenix', 'centaur', 'dragon_knight']
4450420841	False	['leshrac', 'sven', 'bane', 'slark', 'viper']	['troll_warlord', 'nyx_assassin', 'magnataur', 'ember_spirit', 'jakiro']
4450324880	True	['furion', 'troll_warlord', 'nyx_assassin', 'lycan', 'bane']	['elder_titan', 'lich', 'pugna', 'faceless_void', 'bristleback']
4450172835	True	['ursa', 'shadow_shaman', 'lich', 'faceless_void', 'obsidian_destroyer']	['life_stealer', 'keeper_of_the_light', 'monkey_king', 'dark_seer', 'oracle']
4449970362	True	['furion', 'ember_spirit', 'elder_titan', 'phantom_assassin', 'brewmaster']	['leshrac', 'warlock', 'razor', 'nyx_assassin', 'spectre']
4449924289	False	['bane', 'razor', 'tusk', 'kunkka', 'terrorblade']	['grimstroke', 'life_stealer', 'shadow_shaman', 'queenofpain', 'obsidian_destroyer']
4449792805	True	['leshrac', 'oracle', 'monkey_king', 'lycan', 'doom_bringer']	['crystal_maiden', 'ember_spirit', 'bane', 'rattletrap', 'viper']
4449693691	False	['tiny', 'monkey_king', 'shredder', 'phoenix', 'dragon_knight']	['tusk', 'grimstroke', 'night_stalker', 'clinkz', 'juggernaut']
4449573922	True	['lion', 'terrorblade', 'ursa', 'rubick', 'invoker']	['centaur', 'shadow_shaman', 'phoenix', 'morphling', 'huskar']
4449546123	True	['grimstroke', 'troll_warlord', 'magnataur', 'doom_bringer', 'ember_spirit']	['lion', 'tidehunter', 'spirit_breaker', 'faceless_void', 'windrunner']
4449543809	True	['batrider', 'juggernaut', 'earth_spirit', 'queenofpain', 'beastmaster']	['lich', 'tiny', 'razor', 'phantom_assassin', 'tinker']
4449534175	True	['tiny', 'oracle', 'night_stalker', 'morphling', 'invoker']	['bane', 'grimstroke', 'bounty_hunter', 'razor', 'kunkka']
4449532933	False	['chaos_knight', 'shadow_shaman', 'grimstroke', 'phantom_assassin', 'dragon_knight']	['tusk', 'juggernaut', 'warlock', 'brewmaster', 'queenofpain']
4449476421	True	['lich', 'magnataur', 'centaur', 'sven', 'obsidian_destroyer']	['lion', 'dragon_knight', 'furion', 'necrolyte', 'ursa']
4449476087	False	['earth_spirit', 'lich', 'dragon_knight', 'pangolier', 'drow_ranger']	['grimstroke', 'tusk', 'life_stealer', 'tiny', 'alchemist']
4449473941	True	['undying', 'pangolier', 'juggernaut', 'phoenix', 'viper']	['earth_spirit', 'ember_spirit', 'sven', 'centaur', 'nevermore']
4449448001	False	['witch_doctor', 'jakiro', 'centaur', 'phantom_assassin', 'tinker']	['terrorblade', 'abyssal_underlord', 'vengefulspirit', 'warlock', 'invoker']
4449417115	False	['chen', 'ursa', 'winter_wyvern', 'meepo', 'puck']	['life_stealer', 'furion', 'oracle', 'razor', 'huskar']
4449293293	True	['grimstroke', 'doom_bringer', 'shadow_shaman', 'juggernaut', 'clinkz']	['lich', 'mirana', 'tidehunter', 'drow_ranger', 'visage']
4449288951	False	['axe', 'oracle', 'warlock', 'sven', 'queenofpain']	['undying', 'tusk', 'chaos_knight', 'monkey_king', 'invoker']
4449267220	False	['magnataur', 'antimage', 'beastmaster', 'grimstroke', 'kunkka']	['earth_spirit', 'rubick', 'dark_seer', 'lycan', 'monkey_king']
4449177760	False	['spirit_breaker', 'antimage', 'legion_commander', 'silencer', 'obsidian_destroyer']	['dazzle', 'chaos_knight', 'ogre_magi', 'ursa', 'windrunner']
4449150988	True	['tiny', 'tidehunter', 'monkey_king', 'rubick', 'viper']	['lich', 'axe', 'bounty_hunter', 'terrorblade', 'kunkka']
4449138248	True	['sven', 'skeleton_king', 'tusk', 'bristleback', 'viper']	['ogre_magi', 'doom_bringer', 'juggernaut', 'shadow_shaman', 'tinker']
4449122819	False	['lich', 'chaos_knight', 'lion', 'life_stealer', 'sniper']	['juggernaut', 'tusk', 'jakiro', 'axe', 'invoker']
4449074326	True	['furion', 'ursa', 'techies', 'meepo', 'slardar']	['sven', 'chen', 'razor', 'phantom_lancer', 'monkey_king']
4449044641	True	['razor', 'life_stealer', 'sven', 'oracle', 'obsidian_destroyer']	['grimstroke', 'doom_bringer', 'ancient_apparition', 'ursa', 'sniper']
4448997790	True	['earth_spirit', 'jakiro', 'razor', 'drow_ranger', 'shredder']	['grimstroke', 'earthshaker', 'kunkka', 'mirana', 'life_stealer']
4448982959	False	['chaos_knight', 'grimstroke', 'shadow_shaman', 'monkey_king', 'shredder']	['tusk', 'doom_bringer', 'kunkka', 'winter_wyvern', 'juggernaut']
4448967334	False	['lich', 'lion', 'batrider', 'monkey_king', 'spectre']	['grimstroke', 'night_stalker', 'life_stealer', 'clinkz', 'phoenix']
4448955407	True	['bane', 'ember_spirit', 'monkey_king', 'beastmaster', 'phoenix']	['elder_titan', 'oracle', 'batrider', 'lycan', 'death_prophet']
4448914108	False	['undying', 'shadow_shaman', 'phantom_assassin', 'dark_seer', 'nevermore']	['ursa', 'grimstroke', 'juggernaut', 'jakiro', 'tinker']
4448906111	True	['undying', 'razor', 'treant', 'juggernaut', 'ember_spirit']	['grimstroke', 'life_stealer', 'warlock', 'pugna', 'venomancer']
4448877290	True	['chaos_knight', 'crystal_maiden', 'morphling', 'bounty_hunter', 'pangolier']	['lich', 'earthshaker', 'dark_seer', 'faceless_void', 'medusa']
4448872688	True	['life_stealer', 'sven', 'tiny', 'doom_bringer', 'viper']	['ogre_magi', 'ursa', 'bane', 'shredder', 'medusa']
4448764815	False	['dazzle', 'tiny', 'axe', 'mirana', 'troll_warlord']	['tusk', 'grimstroke', 'shredder', 'ursa', 'invoker']
4448762735	False	['lich', 'earth_spirit', 'bloodseeker', 'centaur', 'monkey_king']	['grimstroke', 'earthshaker', 'ogre_magi', 'chaos_knight', 'huskar']
4448753676	False	['crystal_maiden', 'brewmaster', 'lion', 'slark', 'meepo']	['tiny', 'ember_spirit', 'bane', 'abyssal_underlord', 'invoker']
4448739510	False	['grimstroke', 'tidehunter', 'rubick', 'medusa', 'lina']	['axe', 'lich', 'lion', 'terrorblade', 'huskar']
4448737029	True	['magnataur', 'juggernaut', 'winter_wyvern', 'ember_spirit', 'centaur']	['undying', 'shadow_shaman', 'terrorblade', 'shadow_demon', 'kunkka']
4448735106	True	['enchantress', 'troll_warlord', 'oracle', 'magnataur', 'invoker']	['undying', 'shadow_shaman', 'legion_commander', 'morphling', 'tiny']
4448720294	True	['grimstroke', 'chaos_knight', 'lich', 'juggernaut', 'obsidian_destroyer']	['sven', 'jakiro', 'earthshaker', 'ember_spirit', 'pugna']
4448669155	False	['furion', 'tiny', 'earth_spirit', 'ember_spirit', 'viper']	['lich', 'phantom_assassin', 'magnataur', 'sven', 'lina']
4448456346	True	['undying', 'shadow_shaman', 'ember_spirit', 'puck', 'naga_siren']	['pangolier', 'rubick', 'sven', 'antimage', 'tiny']
4448290688	True	['chen', 'sven', 'luna', 'brewmaster', 'dragon_knight']	['elder_titan', 'lone_druid', 'shadow_shaman', 'ember_spirit', 'slardar']
4448117759	True	['tusk', 'kunkka', 'undying', 'monkey_king', 'night_stalker']	['crystal_maiden', 'pangolier', 'jakiro', 'ember_spirit', 'obsidian_destroyer']
4447875728	True	['chaos_knight', 'dark_willow', 'bane', 'viper', 'ursa']	['grimstroke', 'sven', 'bounty_hunter', 'ember_spirit', 'medusa']
4447438965	False	['dazzle', 'centaur', 'phantom_assassin', 'magnataur', 'puck']	['keeper_of_the_light', 'monkey_king', 'bane', 'troll_warlord', 'batrider']
4447422714	True	['tusk', 'life_stealer', 'witch_doctor', 'beastmaster', 'death_prophet']	['warlock', 'ursa', 'weaver', 'shredder', 'leshrac']
4447340999	True	['chen', 'phantom_assassin', 'rubick', 'abyssal_underlord', 'viper']	['keeper_of_the_light', 'sven', 'elder_titan', 'terrorblade', 'invoker']
4446929787	False	['chaos_knight', 'leshrac', 'lion', 'juggernaut', 'puck']	['keeper_of_the_light', 'troll_warlord', 'pangolier', 'phoenix', 'kunkka']
4446861455	False	['razor', 'jakiro', 'sven', 'pugna', 'troll_warlord']	['keeper_of_the_light', 'chaos_knight', 'crystal_maiden', 'leshrac', 'storm_spirit']
4446840640	False	['shadow_shaman', 'medusa', 'lich', 'weaver', 'sven']	['undying', 'visage', 'earth_spirit', 'nevermore', 'abyssal_underlord']
4446719821	False	['ogre_magi', 'lich', 'doom_bringer', 'spectre', 'bloodseeker']	['winter_wyvern', 'tiny', 'juggernaut', 'jakiro', 'razor']
4446709391	False	['life_stealer', 'earth_spirit', 'winter_wyvern', 'puck', 'night_stalker']	['ursa', 'shadow_shaman', 'furion', 'doom_bringer', 'razor']
4446684003	False	['leshrac', 'bounty_hunter', 'razor', 'antimage', 'undying']	['life_stealer', 'bane', 'kunkka', 'rattletrap', 'viper']
4446666661	False	['shadow_shaman', 'venomancer', 'pugna', 'furion', 'visage']	['lich', 'sven', 'windrunner', 'medusa', 'weaver']
4446627513	True	['tusk', 'sven', 'kunkka', 'medusa', 'dazzle']	['juggernaut', 'lich', 'brewmaster', 'shredder', 'necrolyte']
4446611554	False	['lich', 'bristleback', 'oracle', 'huskar', 'monkey_king']	['juggernaut', 'magnataur', 'dazzle', 'jakiro', 'vengefulspirit']
4446582486	True	['crystal_maiden', 'life_stealer', 'slardar', 'shredder', 'nyx_assassin']	['undying', 'silencer', 'weaver', 'dragon_knight', 'chaos_knight']
4446576950	True	['undying', 'abyssal_underlord', 'rubick', 'terrorblade', 'ember_spirit']	['slardar', 'tusk', 'lich', 'morphling', 'queenofpain']
4446559612	True	['ogre_magi', 'beastmaster', 'winter_wyvern', 'medusa', 'lina']	['witch_doctor', 'magnataur', 'shadow_shaman', 'skeleton_king', 'treant']
4446553035	True	['life_stealer', 'oracle', 'tusk', 'bounty_hunter', 'queenofpain']	['dark_willow', 'ancient_apparition', 'shredder', 'invoker', 'terrorblade']
4446524784	True	['life_stealer', 'shadow_shaman', 'undying', 'puck', 'brewmaster']	['lich', 'ursa', 'earth_spirit', 'furion', 'razor']
4446521019	False	['tiny', 'ursa', 'lion', 'earth_spirit', 'viper']	['juggernaut', 'sven', 'shadow_shaman', 'dark_willow', 'lycan']
4446513826	True	['furion', 'ursa', 'kunkka', 'nyx_assassin', 'spectre']	['chen', 'batrider', 'pugna', 'naga_siren', 'dragon_knight']
4446492826	False	['dazzle', 'treant', 'bristleback', 'pugna', 'spectre']	['lich', 'juggernaut', 'rattletrap', 'axe', 'kunkka']
4446472536	True	['tusk', 'dark_willow', 'weaver', 'phantom_lancer', 'pangolier']	['sven', 'dazzle', 'undying', 'faceless_void', 'kunkka']
4446459141	False	['tiny', 'dazzle', 'bane', 'obsidian_destroyer', 'pugna']	['grimstroke', 'ursa', 'crystal_maiden', 'lone_druid', 'rattletrap']
4446443132	False	['magnataur', 'juggernaut', 'vengefulspirit', 'zuus', 'axe']	['grimstroke', 'sven', 'weaver', 'terrorblade', 'pangolier']
4446429871	False	['lich', 'grimstroke', 'slardar', 'ursa', 'necrolyte']	['undying', 'jakiro', 'juggernaut', 'tiny', 'skywrath_mage']
4446423550	True	['chaos_knight', 'razor', 'bane', 'slark', 'rattletrap']	['lich', 'ursa', 'medusa', 'queenofpain', 'dark_willow']
4446422938	True	['grimstroke', 'tiny', 'troll_warlord', 'slardar', 'weaver']	['lich', 'doom_bringer', 'juggernaut', 'winter_wyvern', 'lina']
4446414979	True	['tusk', 'juggernaut', 'grimstroke', 'slardar', 'tiny']	['phoenix', 'dark_seer', 'elder_titan', 'antimage', 'razor']
4446414922	True	['oracle', 'life_stealer', 'pudge', 'techies', 'morphling']	['magnataur', 'phantom_assassin', 'grimstroke', 'doom_bringer', 'pangolier']
4446408583	True	['beastmaster', 'life_stealer', 'oracle', 'obsidian_destroyer', 'slardar']	['winter_wyvern', 'warlock', 'doom_bringer', 'lone_druid', 'chaos_knight']
4446344839	False	['invoker', 'faceless_void', 'ancient_apparition', 'shadow_shaman', 'night_stalker']	['weaver', 'vengefulspirit', 'kunkka', 'tusk', 'life_stealer']
4446328899	True	['beastmaster', 'dazzle', 'witch_doctor', 'shredder', 'lycan']	['oracle', 'tusk', 'juggernaut', 'bristleback', 'monkey_king']
4446327163	False	['antimage', 'winter_wyvern', 'huskar', 'ursa', 'silencer']	['legion_commander', 'lion', 'grimstroke', 'tiny', 'chaos_knight']
4446293489	False	['lich', 'life_stealer', 'chaos_knight', 'pangolier', 'obsidian_destroyer']	['earth_spirit', 'centaur', 'oracle', 'terrorblade', 'sniper']
4446288321	False	['sven', 'chaos_knight', 'rubick', 'viper', 'slark']	['chen', 'juggernaut', 'warlock', 'batrider', 'centaur']
4446283893	True	['tiny', 'oracle', 'monkey_king', 'medusa', 'dark_seer']	['grimstroke', 'doom_bringer', 'jakiro', 'phantom_assassin', 'tinker']
4446260366	False	['grimstroke', 'life_stealer', 'doom_bringer', 'dark_willow', 'windrunner']	['dazzle', 'juggernaut', 'weaver', 'treant', 'invoker']
4446223169	True	['shadow_shaman', 'undying', 'juggernaut', 'tidehunter', 'razor']	['keeper_of_the_light', 'chaos_knight', 'batrider', 'lone_druid', 'drow_ranger']
4446217390	False	['shadow_shaman', 'ember_spirit', 'undying', 'morphling', 'legion_commander']	['pangolier', 'shadow_demon', 'tiny', 'dark_willow', 'razor']
4446215532	False	['furion', 'ember_spirit', 'tiny', 'kunkka', 'warlock']	['leshrac', 'chaos_knight', 'chen', 'night_stalker', 'huskar']
4446068575	False	['kunkka', 'tiny', 'nevermore', 'keeper_of_the_light', 'sven']	['invoker', 'pudge', 'phantom_assassin', 'mirana', 'magnataur']
4445831028	True	['sven', 'jakiro', 'puck', 'troll_warlord', 'viper']	['tiny', 'juggernaut', 'rubick', 'winter_wyvern', 'night_stalker']
4445809853	False	['tiny', 'furion', 'dazzle', 'shredder', 'morphling']	['elder_titan', 'shadow_shaman', 'centaur', 'terrorblade', 'necrolyte']
4445801224	False	['chen', 'batrider', 'lycan', 'night_stalker', 'puck']	['pangolier', 'shadow_shaman', 'lich', 'faceless_void', 'dragon_knight']
